"","X67_S53","X68_S54"
"Vasp",491.042335674093,428.832165241421
"Pla2g4a",0,0
"Igfbp7",2.0713126996127,1.457928815006
"Gdf5",0,0
"Rgl2",8.66185310747129,9.85358785314403
"Ptpra",82.2405292323497,103.412399050598
"Rabggta",39.3549412926413,42.2799356351741
"Ccdc186",12.1454244659108,14.679834964888
"Slc16a11",1.55348452470953,1.106014963108
"Timm10b",83.0878844276458,71.4887853427082
"Arvcf",0.376602309020491,1.156288370522
"Syt8",0,0
"Kcnj15",0.141225865882684,0.150820222242001
"Palld",0.282451731765368,1.25683518535
"Csde1",289.93670265715,337.234016933113
"Dctn6",60.632971752299,57.0100440074762
"Slc26a1",0,0
"Fgd4",0,0
"Tpk1",4.94290530589394,5.27870777847002
"Mgme1",8.56770253021617,7.28964407503002
"St7",16.099748710626,16.4394042243781
"Azin2",0.753204618040982,0.804374518624003
"Rgs21",0,0
"Ddit3",12.3808009090486,10.507142149526
"Ltbp1",0.753204618040982,0.904921333452003
"Cc2d2a",0.141225865882684,0
"Dmp1",0,0
"Gpr135",0,0.100546814828
"Ffar4",9.03845541649178,18.7017075580081
"Aida",25.2794299930005,24.9356100773441
"Mir6418",0,0
"A730020M07Rik",0,0
"Homer3",3.24819491530173,3.26777148191001
"Hint3",27.7273450016336,27.6001006702861
"Etfdh",69.7655777460459,68.5729277126962
"Alg6",5.97856165570029,8.94866651969203
"Slc44a5",0,0
"Tspan2",5.93148636707273,9.45140059383203
"Rufy3",20.1952988212238,18.0984266690401
"Als2",16.099748710626,29.7115837816741
"Vgll1",0,0
"Nus1",77.0151721946904,67.7182797866582
"Cttnbp2nl",0.894430483923666,0.754101111210002
"Adamts18",0,0
"Il19",0.141225865882684,0.351913851898001
"Asb18",0,0
"Mettl18",5.64903463530736,6.23390251933602
"Zfp819",0,0
"Tm4sf1",0,0
"Ubap1",74.8967842064501,71.9412460094342
"1700049E22Rik",0,0
"A730008H23Rik",0,0
"Iqch",0.0941505772551227,0.150820222242001
"Slc2a4rg-ps",0.706129329413421,0.904921333452003
"Retreg1",55.0780876942468,58.1160589705842
"A330048O09Rik",0,0
"Fhl1",0.0941505772551227,0.150820222242001
"Npbwr1",0,0
"Hnrnpf",208.119851022449,225.576779066619
"Sfxn4",2.40083972000563,2.26230333363001
"Sfxn3",41.5204045695091,54.2952800071202
"2310057N15Rik",0,0
"Camsap2",10.7802410957116,11.512610297806
"A930033H14Rik",0.0941505772551227,0.0502734074140002
"Psmc5",189.336810860052,171.432319281741
"Fli1",133.223066815999,139.207065129366
"Peg12",0.0470752886275614,0.0502734074140002
"Mlip",0,0
"Ptx4",0,0
"Cldn10",0,0.653554296382002
"Rad18",27.6331944243785,27.6001006702861
"Mrpl53",36.1067463773396,28.7563890408081
"Tspan11",0,0
"H2al2a",0,0
"Nadsyn1",20.6660517074994,21.2153779287081
"Trim42",0,0
"Lrrc40",34.5061865640025,40.6711865979261
"Spag16",0,0
"Gvin1",0,0
"Hmx1",0,0
"Cxcl11",0.0470752886275614,0
"4933439C10Rik",0.847355195296105,1.156288370522
"Pdcd4",36.0125958000844,43.9389580798361
"Pik3c2g",0,0
"Krtap4-9",0,0
"Zeb2",6.35516396472079,9.30058037159003
"BC031181",109.544196636335,102.155563865248
"Scrt2",0,0
"Cyp39a1",0.0470752886275614,0.201093629656001
"Rpap3",32.7173255961551,31.4208796337501
"Iltifb",0,0
"Pmfbp1",0,0
"Armcx3",4.1426253992254,3.06667785225401
"Ccdc153",0,0
"Lama1",0,0
"Fanca",16.7117274627843,17.7967862245561
"Naa30",19.1125671827899,22.8241269659561
"Ovch2",0,0
"Nkg7",2151.95266903171,2009.78000818948
"Rap1gap",0.0941505772551227,0.100546814828
"Chchd6",23.7259454682909,20.3607300026701
"Olfr78",0,0
"Zfp57",0.423677597648052,1.106014963108
"Rapgef4",1.88301154510245,2.76503740777001
"Zbed4",5.17828174903175,4.27323963019001
"Gtf2h3",63.0808867609322,61.8865645266342
"Fcgrt",2.73036674039856,3.97159918570601
"Mapk1",193.950189145553,207.729719434649
"Ahcyl1",94.3859536982605,131.062773128298
"Cox7b2",0,0
"Rgs17",0,0
"Mzf1",1.41225865882684,3.11695125966801
"Cdk2ap1",39.4020165812689,27.8011942999421
"Adam34",0,0
"Srcin1",0.0470752886275614,0
"Nphs1",0,0
"Tsnaxip1",0.32952702039293,0.603280888968002
"Phyh",39.1195648495035,39.6657184496461
"Vdac1",267.670091136314,293.093965223621
"Grb2",185.759088924357,188.123090543189
"Pax7",0,0
"Elane",0,0
"Zcchc18",7.06129329413421,8.39565903813803
"Smarcd3",0,0.0502734074140002
"Khdc3",0.0941505772551227,0.100546814828
"Rab5a",59.3619389593549,59.9259016374882
"Slc25a23",2.54206558588831,3.36831829673801
"Mir6975",0,0
"Olfr15",0,0
"Cd68",9.60335888002252,10.456868742112
"Sh3kbp1",257.266452349623,343.467919452449
"Mir6980",0,0
"Mir6976",0,0
"Pan3",12.1454244659108,12.719172075742
"4930550C14Rik",0.32952702039293,0.603280888968002
"Cobll1",11.2980692706147,15.031748816786
"Tmsb15a",0,0
"Prl3c1",0,0
"Dguok",42.1323833216674,44.2405985243201
"Rpl3",794.819173187746,655.313865641492
"Cntn6",0,0
"Ap1ar",36.3891981091049,43.5870442279381
"Barhl1",0,0
"Fmn2",0,0
"Srfbp1",27.256592115358,20.7126438545681
"Actrt2",0,0
"Ccdc30",1.17688221568903,1.91038948173201
"Myl12a",770.62247483318,715.943594982776
"Stard3nl",114.204650210464,102.205837272662
"Xaf1",7.20251916001689,11.412063482978
"Kansl2",15.4877699584677,13.272179557296
"Otub1",121.077642350088,111.60696445908
"C2cd5",30.6460128965425,41.3247408943081
"Capza1",188.442380376128,223.012835288505
"Asap1",8.56770253021617,14.629561557474
"Alyref",362.479722432223,327.330155672555
"Prkacb",199.034320317329,276.051280110275
"A630077J23Rik",0,0
"Scyl2",19.5833200690655,22.3716662992301
"1700095B10Rik",0,0
"Gm12505",0,0
"Fhad1os1",0,0
"Rgs19",112.980692706147,106.881264162164
"LOC100125594",0,0
"AY702102",0,0
"Ctbp1",219.794522602084,224.621584325753
"Txndc16",14.593339474544,19.2044416321481
"Oxt",0,0
"Mfap2",0,0
"Strit1",0,0
"Ncor2",43.685867846377,35.6941192639401
"Slxl1",0,0
"Avpr1b",0,0
"Gm20556",0,0
"4930452N14Rik",0,0
"Fam229a",0,0
"Skint3",0,0
"Ckm",0.235376443137807,0.150820222242001
"Ncan",0,0
"A830082K12Rik",0,0
"Ablim2",9.69750945727764,5.98253548226602
"Fgf1",0,0
"Armt1",17.8886096784733,17.4448723726581
"Ncbp3",57.1494003938595,45.2963400800142
"Slc15a3",3.43649606981198,2.36285014845801
"Ccnc",44.9569006393211,45.8996209689821
"Atp2a3",393.078660040137,430.943648352809
"2810004N23Rik",47.546041513837,39.3640780051621
"Rwdd1",121.642545813619,104.015679939566
"Grtp1",0,0.0502734074140002
"Podxl",0.0941505772551227,0.0502734074140002
"A330076C08Rik",0,0
"4930532M18Rik",0,0
"Zfp617",3.76602309020491,3.36831829673801
"C1ql1",0.235376443137807,0
"Bpnt1",32.8114761734103,36.0460331158381
"Ube3a",77.0151721946904,90.6932269748563
"Ubb",778.578198611238,781.449844843219
"Tyr",0,0
"Nob1",86.8068322292232,68.8242947497662
"Med21",49.8056553679599,49.5695797102042
"Sostdc1",0,0
"Ftsj3",64.8697477287796,57.5630514890302
"Gdpd3",0.0470752886275614,0
"Tjap1",27.1624415381029,27.0973665961461
"Mrps7",133.458443259136,106.981810976992
"Stau2",1.55348452470953,2.01093629656001
"Paqr5",0.753204618040982,0.452460666726001
"Mir6940",0,0
"Mir6939",0,0
"Mir6942",0,0
"Clasp1",20.2894493984789,29.1585763001201
"Rbm10",84.8767453954931,82.4483881589603
"Mrgprd",0,0
"Slc41a3",4.70752886275614,5.88198866743802
"Flot2",103.8480867124,139.00597149971
"Ccnyl1",5.366582903542,5.53007481554002
"Ecm1",2.0713126996127,0.603280888968002
"Cd82",277.885428768495,311.896219596457
"Anks1",11.0626928274769,11.110423038494
"Syt6",1.36518337019928,1.407655407592
"Gm20609",0,0
"Dnmt3a",48.1580202659953,52.1837968957322
"Mpv17l",1.31810808157172,1.357382000178
"Pde4dip",24.4320747977043,27.1979134109741
"Pomgnt2",0,0
"Mir6406",0,0
"Ankrd10",35.1652406047883,45.8996209689821
"4930504C09Rik",0,0
"Nsg1",0.235376443137807,1.055741555694
"Prkar1b",0.376602309020491,0
"Tmem159",25.7031075906485,25.0864302995861
"Thumpd1",51.8769680675726,66.4614446013082
"Brdt",0.423677597648052,0.653554296382002
"Adgrv1",0.423677597648052,0.150820222242001
"Ctu1",10.0741117662981,10.708235779182
"Cpa5",0,0
"Ube2m",381.309837883247,307.069972484713
"Ccdc136",3.38942078118442,2.46339696328601
"Mrps35",44.7215241961833,39.8165386718881
"Gpr84",0,0
"Eva1a",0,0.0502734074140002
"Pcdhgb8",0,0
"Znf41-ps",0.0470752886275614,0.653554296382002
"Tmem141",3.81309837883247,1.50820222242
"Rsph6a",0,0
"Thy1",195.221221938497,176.409386615727
"Thrb",0.941505772551227,1.91038948173201
"Thpo",0,0
"Adam17",73.9552784338989,89.2352981598503
"Prap1",0,0
"Uox",0,0
"Patl2",0,0
"Tmem86a",0.141225865882684,0.301640444484001
"Plce1",0.0470752886275614,0
"Gpr21",0,0
"Olfr518",0,0
"Olfr420",0,0
"Olfr1340",0,0
"Aknad1",0,0
"Pde2a",0.564903463530736,4.27323963019001
"Rhbdf2",76.5444193084148,63.7969540083662
"Mtmr11",1.4593339474544,1.457928815006
"Rps27l",379.803428647165,290.027287371367
"Ppa1",143.061802139159,129.001563424324
"Mfap3l",0.141225865882684,0.150820222242001
"Ifi30",34.3178854094922,35.7443926713541
"Cpvl",0,0
"Nipbl",62.2335315656361,54.2952800071202
"Rbm12b1",2.63621616314344,2.86558422259801
"1700029P11Rik",0,0
"Defa29",0,0
"1810012K16Rik",0.141225865882684,0.502734074140002
"Ascl5",0,0
"Nox4",0,0
"Eral1",33.0468526165481,33.1301754858261
"Insm2",0.235376443137807,0.150820222242001
"Nqo2",28.1039473106541,23.1257674104401
"4930526I15Rik",6.11978752158298,5.07761414881402
"4930511M06Rik",0,0
"1110038B12Rik",6.68469098511371,5.78144185261002
"1110020A21Rik",0.282451731765368,0.502734074140002
"Angel2",53.3833773036546,51.4799691919362
"Cpeb3",0.894430483923666,0.0502734074140002
"Armh3",7.53204618040982,11.06014963108
"Dhx30",76.9210216174353,67.7685531940722
"Marchf1",0.141225865882684,0
"Efemp2",9.79166003453276,5.73116844519602
"Mmaa",2.58914087451588,3.51913851898001
"4933406K04Rik",0,0
"Npy4r",0,0
"Raet1b",0,0
"Gpr12",0,0
"Cstf2",52.583097396986,52.2843437105602
"Hap1",0,0
"Gabra6",0,0
"Ugt1a1",0,0
"Ormdl2",22.5490632526019,17.7465128171421
"Tec",20.4306752643616,27.2481868183881
"Tom1",9.93288590041545,9.35085377900403
"Sgpl1",48.6287731522709,59.1718005262782
"Ang5",0,0
"Hvcn1",22.0783103663263,26.1924452626941
"1700109H08Rik",0.753204618040982,0.402187259312001
"Nmrk2",0.0470752886275614,0.201093629656001
"Pi4k2b",29.7986577012463,21.0142842990521
"Rtn4ip1",12.8515537953243,16.7913180762761
"Sdr42e1",6.16686281021054,3.61968533380801
"Ahctf1",22.4078373867192,29.4602167446041
"Stk31",0,0
"Ctrb1",0,0
"C330018D20Rik",7.95572377805787,6.28417592675002
"Ankrd55",0,0.0502734074140002
"Sema3d",0.470752886275614,0.854647926038003
"Wdr82",29.516205969481,29.7115837816741
"Slc6a19",0.753204618040982,0.0502734074140002
"4933430I17Rik",0.376602309020491,0.402187259312001
"Dao",0.141225865882684,0.0502734074140002
"E2f3",10.2153376321808,8.14429200106803
"Usp17lc",0,0
"Zbtb39",3.01281847216393,3.31804488932401
"1810058I24Rik",86.4773052088302,77.1696803804902
"Klkb1",0,0
"Neurog1",0,0.150820222242001
"Neurod2",0,0
"Hspb1",0.0941505772551227,0.251367037070001
"Neb",57.5730779915076,48.5641115619242
"Ptger3",3.15404433804661,1.055741555694
"Ptcra",0.141225865882684,0
"Pstpip1",202.941569273417,180.129618764363
"Scn1b",33.8942078118442,28.5552954111521
"Slc20a1",59.7385412683754,47.9608306729562
"Csnk1g2",254.536085609224,242.167003513239
"Gm12348",0,0
"Olfr1333",0,0
"Olfr741",0,0
"Zc2hc1c",0.0941505772551227,0.100546814828
"Rap2c",30.2223352988944,28.1028347444261
"Nkx2-3",0,0
"Aplf",8.47355195296105,8.34538563072403
"Fam13c",0,0
"Tex33",0,0
"Phospho2",23.5376443137807,23.9804153364781
"Col20a1",1.27103279294416,0.502734074140002
"Fgd6",4.42507713099077,5.17816096364202
"Ccdc60",0,0
"Trerf1",6.49638983060347,20.7629172619821
"Ctnnd1",0,0
"Stxbp1",8.66185310747129,10.708235779182
"Zfp275",2.35376443137807,3.16722466708201
"Acer2",0.564903463530736,0.351913851898001
"Pdzd4",0,0
"Matn4",0,0
"Scn1a",0,0
"C87198",0,0
"Adh5",155.20722660507,156.752484316853
"Tmcc2",0,0.351913851898001
"Hnrnph3",14.1225865882684,11.361790075564
"Il1r1",0,0
"Gm3417",0,0
"Odf2",89.6313495468768,104.015679939566
"Stx8",66.8469098511371,59.9761750449022
"S100pbp",13.6989089906204,16.2383105947221
"A930041C12Rik",0.235376443137807,0.553007481554002
"BC051537",0.0941505772551227,0.201093629656001
"Nt5c3b",74.1435795884092,71.9915194168482
"Gpr179",0.564903463530736,1.156288370522
"2310057J18Rik",0,0
"Gm16157",0.470752886275614,0.0502734074140002
"Gtf2ird1",16.6175768855292,16.4394042243781
"Zfp37",0,0
"Pbx1",0,0
"Lbx2",0.0470752886275614,0.201093629656001
"Lbx1",0,0
"Lats1",10.6390152298289,11.713703927462
"Lat",410.637742698218,386.703049828489
"Lasp1",283.157861094782,300.283062483823
"Laptm5",1771.7255627869,1694.66629051853
"Ing1",80.7341199962678,74.9576504542742
"Actn3",0.517828174903175,1.206561777936
"Slc9b1",0.141225865882684,0
"Nalcn",0,0
"Mir6981",0,0
"Aadacl3",0,0
"Bglap",0,0
"Klk1b3",0,0
"Cnga1",1.31810808157172,2.36285014845801
"Ccr10",0,0.402187259312001
"Ccr8",1.2239575043166,2.66449059294201
"Ccr7",111.56843404732,172.437787430021
"Clk4",22.5019879639743,23.7290482994081
"Lta4h",221.018480106401,222.107913955053
"Tmem116",0.376602309020491,0.251367037070001
"Mast2",24.8557523953524,29.5607635594321
"Pigv",16.0526734219984,20.3104565952561
"Klrb1a",0.235376443137807,0.0502734074140002
"Cabyr",0.0941505772551227,0.452460666726001
"Mtif2",39.8256941789169,36.5990405973921
"Blcap",21.2780304596577,18.2492468912821
"Sgk1",33.8942078118442,28.8066624482221
"Timp3",0,0
"Sertad1",97.775374479445,90.0396726784743
"Bace1",1.88301154510245,3.87105237087801
"Ash2l",97.5870733249347,99.5916200871343
"Smarcal1",30.2223352988944,30.1640444484001
"Dusp14",29.1396036604605,22.0700258547461
"Cd248",0,0
"Npy5r",0,0
"Npy1r",0,0
"Cbx5",44.2036960212801,48.7149317841662
"Bclaf3",11.9571233114006,15.433936076098
"Zbtb3",1.64763510196465,1.80984266690401
"Abcc8",0,0
"4930583I09Rik",0,0
"Nr6a1",0.611978752158298,0.251367037070001
"Fut10",0,0
"Tmem200a",0,0
"Rgs7bp",0,0
"Ak7",0,0
"Pold3",50.7000858518836,53.8428193403942
"Cds2",60.1622188660234,57.5630514890302
"Armc9",5.93148636707273,7.69183133434203
"Asb10",0,0
"Ppp1r3c",0.235376443137807,0
"Slc22a5",7.39082031452713,5.58034822295402
"1600023N17Rik",0.282451731765368,0.402187259312001
"Dlk1",2.54206558588831,6.83718340830402
"Slc7a7",1.17688221568903,1.156288370522
"Gm3500",0,0
"Tcf7l2",1.78886096784733,0.452460666726001
"Bcl2l2",2.25961385412295,1.96066288914601
"Anxa4",102.718279785339,128.69992297984
"Rgl1",0.894430483923666,0.854647926038003
"Psme3",245.685931347243,225.828146103689
"Tmem19",48.6287731522709,42.7826697093141
"Mrpl42",110.391551831631,91.7489685305503
"Herc4",33.7529819459615,36.9509544492901
"Aup1",247.004039428814,222.811741658849
"Hadhb",48.8641495954087,54.8985608960882
"Agbl5",17.5590826580804,24.0306887438921
"Pvr",14.0755112996408,9.25030696417603
"Zmym2",15.3936193812126,21.5170183731921
"Mir3084-2",0,0
"Nol8",21.2309551710302,20.0590895581861
"Anxa6",1007.50532720707,977.968594424545
"H60c",0,0
"Sh3gl1",84.1235407774522,87.6768225300163
"Cpt1c",0.423677597648052,0.553007481554002
"Map2k7",25.1852794157453,24.7345164476881
"Lrrc73",0.706129329413421,0.553007481554002
"Zfp936",0,0
"Cmip",382.204268367171,329.994646265497
"Dpy30",120.041986000281,104.719507643362
"Gm4710",0,0
"Ect2",13.3223066815999,26.8459995590761
"Rpl31",97.2575463045418,66.3106243790662
"Insig2",28.9983777945778,22.7738535585421
"4921509O07Rik",0,0
"Prl7c1",0,0
"Cers3",0.282451731765368,0
"Ldb2",0,0
"Ncoa7",8.85015426198154,9.90386126055803
"Cmah",8.09694964394055,6.08308229709402
"Vps13d",6.8259168509964,7.23937066761602
"Adra2b",0,0.100546814828
"Zfp59",0.611978752158298,3.06667785225401
"Mir802",0,0
"Commd6",56.2078946213083,48.7149317841662
"Tmem42",19.8186965122033,21.0645577064661
"Traf7",103.895162001028,94.0112718641803
"H2al2b",0,0
"Vmn1r151",0,0
"Mynn",19.3479436259277,22.4219397066441
"Rab27b",6.54346511923103,6.88745681571802
"E230029C05Rik",0.470752886275614,0.0502734074140002
"Olfr1216",0,0
"Olfr1223",0,0
"Olfr1225",0,0
"1700125G02Rik",0,0
"1700045H11Rik",0,0
"Bmp3",0,0
"Il6ra",0,0.201093629656001
"Meis2",2.30668914275051,1.60874903724801
"Kcnd1",0,0.703827703796002
"Kcnc3",0.706129329413421,0.553007481554002
"Tnfrsf18",279.015235695556,294.652440853455
"Foxa3",0.0470752886275614,0
"Foxa1",0,0
"Jpt1",515.003657585521,518.369103845756
"Hmgcs2",0,0.201093629656001
"Tnnc1",0,0
"Klra6",0,0
"Serpina3c",0,0
"Klk1b8",0.282451731765368,0
"Gsta1",0,0
"Ankdd1a",0,0
"St3gal2",9.88581061178789,12.618625260914
"Tbca",79.2747860488134,69.5783958609762
"Gm11351",0,0
"Pacsin3",3.10696904941905,2.71476400035601
"Ush1c",0,0
"Hp",0,0
"Ceacam2",0,0
"Slc25a4",524.042113002013,489.461894582706
"Ang",0.0941505772551227,0.150820222242001
"Amy1",0,0.100546814828
"Bgn",0,0
"Mir19b-1",0,0
"Ctnnb1",153.559591503105,199.032419952027
"Ctsl",4.80167944001126,5.17816096364202
"Ctsd",2593.14227404922,2026.31995922869
"Sec61g",58.8441107844517,48.0613774877842
"Myh6",0,0
"Pik3c2a",10.9685422502218,15.3836626686841
"6230400D17Rik",0.423677597648052,0.955194740866003
"4930584F24Rik",0,0
"Lpar5",22.1724609435814,20.2099097804281
"Rnf20",48.9112248840363,46.9553625246762
"Gm38509",0,0
"Prxl2a",24.8086771067248,21.7181120028481
"4921525O09Rik",0,0.100546814828
"Rorb",0,0.150820222242001
"Tbx2",0.282451731765368,0.100546814828
"Trpc5",0,0
"Fam149b",33.0468526165481,31.9738871153041
"Pus1",43.7800184236321,35.7443926713541
"Aldh18a1",177.756289857672,176.861847282453
"Gdi2",462.232259034025,545.969204516042
"Drd4",0,0
"Drd3",0,0
"Dpep1",0,0
"Pkib",3.5306466470671,2.01093629656001
"Crx",0,0
"Dmbt1",0,0
"Epha6",0,0
"Inka2",6.02563694432785,4.32351303760401
"Rhot1",48.4875472863882,57.7641451186862
"Ncmap",0.423677597648052,1.156288370522
"Cacfd1",16.7588027514118,17.5454191874861
"Gm19276",0,0
"Jarid2",31.3050669373283,38.0066960049841
"St7l",23.8200960455461,20.4612768174981
"Arhgap15",62.7984350291669,87.0735416410483
"Mag",0,0
"Zfp467",0.32952702039293,0.703827703796002
"Ranbp17",0.282451731765368,0.201093629656001
"Gm14391",0,0
"Vmn2r89",0,0
"Pecam1",61.8098539679881,77.8735080842863
"Aldh1l1",0.894430483923666,0.301640444484001
"Stk32c",6.44931454197591,7.08855044537402
"Gm16430",0,0
"Maf1",207.460796981663,222.962561881091
"Lrrc63",0,0
"Krt28",0,0
"Aoc1",0,0
"Itch",36.0125958000844,42.8329431167281
"Slc30a6",24.6674512408422,23.4776812623381
"Prmt1",176.344031198845,143.379757944728
"Mpl",0,0
"Rhbdl3",3.10696904941905,4.67542688950202
"Lin54",8.52062724158861,11.412063482978
"Ifnz",0,0
"Rpain",14.6404147631716,15.8361233354101
"Arih2",85.535799436279,99.8429871242043
"Osbpl3",94.7154807186535,102.256110680076
"Cmtm7",568.292884311921,550.192170738818
"Cbfa2t3",0.188301154510245,0.754101111210002
"Senp6",76.1207417107667,77.9740548991143
"Wdr18",121.124717638715,102.155563865248
"Thap3",20.5248258416168,23.3771344475101
"Mtpap",41.426253992254,38.9116173384361
"Ube2dnl2",0,0
"Peli3",0,0
"Gm5741",0,0
"Defa35",0,0
"Vmn1r90",0,0
"Gm3139",0,0
"Gm39653",0,0
"Zfp169",0.564903463530736,0.502734074140002
"Gm2721",0,0
"Tmem241",16.5705015969016,17.9476064467981
"Tcf20",8.80307897335398,8.99893992710603
"Cacnb1",1.08273163843391,1.80984266690401
"H2al1d",0,0
"H2al1c",0,0
"Podn",0,0.100546814828
"Acr",0,0
"Crhr1",0,0
"Asgr2",0.0470752886275614,0.100546814828
"Tet3",49.3819777703119,42.9334899315561
"Arhgap33",2.77744202902612,1.55847562983401
"Nrap",0,0
"1700012B07Rik",0.0470752886275614,0
"Hoxc5",0,0
"Pianp",0.659054040785859,0.251367037070001
"Lpar6",4.56630299687345,6.53554296382002
"Rae1",151.72365524663,140.26280668506
"4931406C07Rik",4.23677597648052,3.01640444484001
"Cnep1r1",13.6989089906204,14.931202001958
"Snx16",6.26101338746566,8.24483881589603
"Spata17",0.470752886275614,0
"Tbc1d30",1.31810808157172,0.301640444484001
"Asnsd1",72.7313209295823,72.8964407503002
"Kptn",33.6588313687064,30.2645912632281
"F9",0,0
"Ankra2",29.3279048149707,28.3542017814961
"Capzb",1023.55800062907,930.158583973831
"Nf2",40.249371776565,48.4635647470962
"Pex3",25.7501828792761,23.3771344475101
"Trim24",17.606157946708,21.8186588176761
"Kmt5a",104.412990175931,87.5762757151883
"Cep57",26.3621616314344,24.5334228180321
"Csn1s1",0,0
"Tsc2",41.5674798581367,73.4494482318542
"Mapk7",23.3493431592704,26.3432654849361
"Egflam",0,0
"Txk",34.9298641616505,17.9476064467981
"Adamts13",0,0
"Zfp862-ps",0.706129329413421,1.407655407592
"D6Ertd474e",0,0
"Gm3020",0,0
"Olfr571",0,0
"Olfr639",0,0
"Olfr622",0,0
"Olfr609",0,0
"Olfr610",0,0
"Dnajb6",85.3945735703963,91.2965078638243
"Slc26a10",3.01281847216393,2.31257674104401
"Hspa14",122.301599854404,128.599376165012
"Fkbp11",5.03705588314907,4.07214600053401
"Nubp2",130.351474209717,119.097702163766
"Ndrg3",60.2563694432786,59.5739877855902
"Gbp3",41.1908775491162,41.5258345239641
"Fgfr1",0.470752886275614,1.156288370522
"Lct",0,0
"Fmo5",4.47215241961833,6.28417592675002
"Fbxw7",12.5691020635589,15.031748816786
"D16Ertd519e",0,0
"Septin7",274.072330389662,288.569358556361
"4933409K07Rik",0,0
"Gm14169",0,0
"Gm9926",0,0
"Csf2ra",4.1426253992254,5.12788755622802
"Brd2",203.224021005182,194.256446247697
"Frk",0,0
"Vmn1r202",0,0
"Slc15a2",0.470752886275614,0.603280888968002
"Tmpo",226.573364164453,279.620692036669
"Triml2",0,0
"Abr",79.7926142237165,113.1151666815
"Gins4",68.1179426440813,60.7302761561122
"Med27",49.1466013271741,46.0001677838102
"Mir1247",0,0
"Tmem254a",0,0
"1700012C14Rik",0,0
"2510003B16Rik",0.847355195296105,0.502734074140002
"1700025J12Rik",0,0
"4930586N03Rik",0,0.0502734074140002
