"","X67_S53","X68_S54"
"Crp",0,0
"Pcdha6",0,0
"Pcdha4",0,0
"Slc4a7",3.83725686813626,6.32565719326567
"Ints2",2.82236690562533,3.8161377847219
"Tmem74b",0.899046878935104,0.966422358148899
"Muc15",0,0
"B230354K17Rik",0.749510411474975,1.01306734251002
"I830077J02Rik",0,0
"Slc22a15",0.964836577856876,1.12971972959155
"Gm10487",0,0
"Gm3704",0.179517477449704,0.0889412271248144
"Zscan21",4.32770411671799,6.30702896139828
"1700065J11Rik",0,0
"Gm13752",0,0
"Gm5176",0.0825737500814051,0
"Gm5779",0,0.339780983448161
"4930503H13Rik",0,0
"Mrpl41",21.982679464511,22.2370503669603
"Mcm5",78.4807701449377,85.2924656231944
"Mrgpre",1.59263489255654,2.4992106449397
"Fbxo46",6.65786404099983,5.27161439366388
"Ppm1k",0.858654600992346,0.649223395857603
"Rfx5",1.2541924610758,2.44097233278795
"Yipf2",6.56114253058404,7.97468205265418
"Crk",2.86201580340436,3.40427915878484
"Bmpr1b",0,0
"1700020N15Rik",0,0
"Clk2",1.70799530987348,1.41692575626429
"1700022A22Rik",0,0
"Vmn2r113",0,0
"Vmn2r112",0,0
"Vmn2r111",0,0
"Vmn2r110",0,0
"Aurka",34.8079086571001,44.7578149173381
"Gsg1l2",0,0
"Cfap54",0.273394892476804,0.198099168109042
"Lmnb2",8.7032732585801,7.10665110623691
"Mir6973a",1.18143980885703,2.63402864946566
"Gm3458",0,0
"9230009I02Rik",0,0
"4930594O21Rik",0,0
"Tmem268",3.09089402362072,2.53615576448551
"Anapc10",10.476712179702,10.2488771349279
"Arhgef9",0.341798851883913,0.223036983526312
"Gm6116",0,0
