"","X67_S53","X68_S54"
"C2cd6",0,0
"Gm27775",0,0
"Mir24-1",0,0
"Itpa",74.3353954505996,65.8271360534035
"Gm2026",0,0
"Rint1",11.0920500589012,12.3631244186886
"Vasp",383.522328330884,363.549454474176
"Pla2g4a",0,0
"Igfbp7",3.00214786298373,2.29365005703354
"Gdf5",0,0
"Rgl2",5.17977261777261,6.39585636593491
"Ptpra",39.7657550759783,54.2750682538288
"Rabggta",26.4793347869062,30.8778140284228
"Ccdc186",3.31055032527206,4.34323269500696
"Slc16a11",1.55535536352474,1.20195478403105
"Timm10b",73.6280408783415,68.761903369653
"Arvcf",0.131371044653653,0.437811596477687
"Syt8",0,0
"Kcnj15",0.0454329870805863,0.052664874010443
"Palld",0.0701486860843069,0.338811433426415
"Csde1",121.424961013284,153.299444387892
"Dctn6",62.5952557097829,63.883450842368
"Slc26a1",0,0
"Fgd4",0,0
"Tpk1",3.25353598047142,3.77142410196461
"Mgme1",4.84808625039841,4.4773053092721
"St7",10.2629460772575,11.3747916877849
"Azin2",0.472598190616996,0.547824956396994
"Rgs21",0,0
"Ddit3",24.9906640512787,23.0206770461606
"Ltbp1",0.171731309831257,0.223950359071771
"Cc2d2a",0.0447049467762701,0
"Dmp1",0,0
"Gpr135",0,0.0613413334328795
"Ffar4",11.4074957367594,25.6201568714406
"Aida",13.4965496862367,14.4504012640619
"Mir6418",0,0
"A730020M07Rik",0,0
"Homer3",2.33566433991587,2.55049486985134
"Hint3",70.0400194534929,75.6751108814281
"Etfdh",53.7728581987416,57.3692333393372
"Alg6",3.37540054037854,5.48392308832569
"Slc44a5",0,0
"Tspan2",2.39070002856648,4.13487275376809
"Rufy3",5.43232133392638,5.28421425582137
"Als2",4.02978435095047,8.07221906093578
"Vgll1",0,0
"Nus1",29.3457972049474,28.007862564741
"Cttnbp2nl",0.314502280900845,0.287813536467071
"Adamts18",0,0
"Il19",0.220899710316196,0.597477685429862
"Asb18",0,0
"Mettl18",6.5512209603009,7.84715886585681
"Zfp819",0,0
"Tm4sf1",0,0
"Ubap1",22.817040233529,23.7891278625529
"1700049E22Rik",0,0
"A730008H23Rik",0,0
"Iqch",0.0450047624425239,0.0782527287838692
"Slc2a4rg-ps",0.415758999322512,0.578325927261361
"Retreg1",25.0929248546794,28.7390902786502
"A330048O09Rik",0,0
"Fhl1",0.0558836989411218,0.0971686483683561
"Npbwr1",0,0
"Hnrnpf",122.374105251068,143.970940705434
"Sfxn4",1.44355392090351,1.47647163030303
"Sfxn3",23.631477718436,33.5425293389917
"2310057N15Rik",0,0
"Camsap2",2.42830244871013,2.81483236604566
"A930033H14Rik",0.0557519421568214,0.0323131847386405
"Psmc5",260.67019201731,256.184849739679
"Fli1",73.7705308702356,83.669887924128
"Peg12",0.0313499083832581,0.0363400929882665
"Mlip",0,0
"Ptx4",0,0
"Cldn10",0,0.862511750592881
"Rad18",17.9867923077999,19.5001396421599
"Mrpl53",102.386778204987,88.5103993866476
"Tspan11",0,0
"H2al2a",0,0
"Nadsyn1",13.7365935046733,15.3065296016514
"Trim42",0,0
"Lrrc40",21.6973657763271,27.7588401289771
"Spag16",0,0
"Gvin1",0,0
"Hmx1",0,0
"Cxcl11",0.0515983529500009,0
"4933439C10Rik",0.576974301461048,0.854597384294168
"Pdcd4",24.7708431028279,32.8050379332577
"Pik3c2g",0,0
"Krtap4-9",0,0
"Zeb2",0.95439543416701,1.51605888916626
"BC031181",159.297986081639,161.245411111411
"Scrt2",0,0
"Cyp39a1",0.0266464127919515,0.123551636173887
"Rpap3",25.4516866821248,26.5314838188671
"Iltifb",0,0
"Pmfbp1",0,0
"Armcx3",2.04354958350127,1.64203383132167
"Ccdc153",0,0
"Lama1",0,0
"Fanca",6.47019029658434,7.47896879610534
"Naa30",7.58683355193303,9.83422484805073
"Ovch2",0,0
"Nkg7",4653.60353687459,4717.47509116199
"Rap1gap",0.0432751676506151,0.0501635793406659
"Chchd6",37.0452345456731,34.5069515302438
"Olfr78",0,0
"Zfp57",0.230753972486435,0.653851487223829
"Rapgef4",0.419269291447829,0.668260068629217
"Zbed4",1.6940851124857,1.51743894055955
"Gtf2h3",41.6304188801103,44.3316395634339
"Fcgrt",2.74302741236828,4.33090845350449
"Mapk1",59.8222251759687,69.5465223790606
"Ahcyl1",39.1740639882582,59.043900658613
"Cox7b2",0,0
"Rgs17",0,0
"Mzf1",0.690273212108436,1.65364092864038
"Cdk2ap1",55.4186124450542,42.442902844344
"Adam34",0,0
"Srcin1",0.0118828080591244,0
"Nphs1",0,0
"Tsnaxip1",0.262147650191226,0.520929477768454
"Phyh",46.6598934922164,51.3534328974489
"Vdac1",196.572568394913,233.633099081457
"Grb2",111.997870229111,123.113654945105
"Pax7",0,0
"Elane",0,0
"Zcchc18",2.48440338598563,3.20624778800619
"Smarcd3",0,0.0556161423124774
"Khdc3",0.0981776490294204,0.113805273415212
"Rab5a",44.1476730136216,48.374751194127
"Slc25a23",1.32934055297956,1.91190828309476
"Mir6975",0,0
"Olfr15",0,0
"Cd68",13.5395402236467,16.0024634015372
"Sh3kbp1",73.9663022388053,107.186812817827
"Mir6980",0,0
"Mir6976",0,0
"Pan3",4.13018367466243,4.6948307366969
"4930550C14Rik",0.46834786331658,0.930682413798127
"Cobll1",3.74355483445766,5.40622235228384
"Tmsb15a",0,0
"Prl3c1",0,0
"Dguok",63.2566725260139,72.096758352127
"Rpl3",1026.73276436248,918.846301211919
"Cntn6",0,0
"Ap1ar",23.8806961686758,31.0481941168285
"Barhl1",0,0
"Fmn2",0,0
"Srfbp1",18.0286741754376,14.8707269907742
"Actrt2",0,0
"Ccdc30",0.439111619969235,0.773692302330835
"Myl12a",710.457640596533,716.439883381848
"Stard3nl",115.726154021758,112.415930766101
"Xaf1",4.87407813478276,8.38256001770914
"Kansl2",7.12808283386457,6.63025947882257
"Otub1",126.934040497909,127.001799037348
"C2cd5",11.4296153041584,16.7290854883278
"Capza1",103.824294516328,133.368938448545
"Asap1",2.3248964315462,4.30898487996695
"Alyref",562.969026161547,551.812113055683
"Prkacb",68.8693503997749,103.679336662119
"A630077J23Rik",0,0
"Scyl2",7.11504926282897,8.82255450353699
"1700095B10Rik",0,0
"Gm12505",0,0
"Fhad1os1",0,0
"Rgs19",96.4706262828186,99.0596695044508
"LOC100125594",0,0
"AY702102",0,0
"Ctbp1",155.69056676768,172.703583257436
"Txndc16",6.31628877913797,9.0222198367324
"Oxt",0,0
"Mfap2",0,0
"Strit1",0,0
"Ncor2",8.62199905100042,7.64659522869407
"Slxl1",0,0
"Avpr1b",0,0
"Gm20556",0,0
"4930452N14Rik",0,0
"Fam229a",0,0
"Skint3",0,0
"Ckm",0.292451442161842,0.203401792556234
"Ncan",0,0
"A830082K12Rik",0,0
"Ablim2",4.53319175090431,3.03552342812917
"Fgf1",0,0
"Armt1",13.7337240568055,14.5373067182058
"Ncbp3",15.9890519369839,13.7555695075764
"Slc15a3",2.5764410847,1.92284807589941
"Ccnc",18.0909565154201,20.0483526966076
"Atp2a3",150.038510725259,178.545204414223
"2810004N23Rik",60.485814553632,54.3555231678042
"Rwdd1",197.653928847112,183.452312677255
"Grtp1",0,0.0704907020492458
"Podxl",0.031055819186417,0.0179995957765523
"A330076C08Rik",0,0
"4930532M18Rik",0,0
"Zfp617",2.24596358566625,2.18040557929599
"C1ql1",0.275695396841444,0
"Bpnt1",25.8104426925573,30.7773759354049
"Ube3a",14.7047684951811,18.7958159494134
"Ubb",844.956664038187,920.529549556409
"Tyr",0,0
"Nob1",92.6632483272871,79.7443293712649
"Med21",112.261610389033,121.27527647715
"Sostdc1",0,0
"Ftsj3",36.1714109437432,34.8394649809489
"Gdpd3",0.0774941555541212,0
"Tjap1",18.4025774343158,19.9269744580284
"Mrps7",134.307529652923,116.860752833796
"Stau2",0.606664597589837,0.852402003456451
"Paqr5",0.378348608602521,0.246697316971775
"Mir6940",0,0
"Mir6939",0,0
"Mir6942",0,0
"Clasp1",4.49372382902575,7.00981990219623
"Rbm10",40.3087671290216,42.5008283635869
"Mrgprd",0,0
"Slc41a3",3.11493256047427,4.22458709906502
"Flot2",63.7044139702561,92.5569235091243
"Ccnyl1",3.22566441949585,3.60791897565559
"Ecm1",1.91663439884172,0.605923234667517
"Cd82",235.221215335592,286.566390666299
"Anks1",2.74245391440684,2.989602912165
"Syt6",0.449213734947079,0.502762431909538
"Gm20609",0,0
"Dnmt3a",8.51184523663746,10.011408828552
"Mpv17l",0.649673458842288,0.726190588226419
"Pde4dip",3.31924816246078,4.01069271382132
"Pomgnt2",0,0
"Mir6406",0,0
"Ankrd10",12.9747171719739,18.382214676071
"4930504C09Rik",0,0
"Nsg1",0.149123888525768,0.726016128025043
"Prkar1b",0.215250346246558,0
"Tmem159",32.0262309992655,33.9284088582727
"Thumpd1",31.5372273379133,43.8554051647611
"Brdt",0.148233596653973,0.248197411215384
"Adgrv1",0.0385385877062403,0.0148910149248277
"Ctu1",7.2027020090303,8.31019157753641
"Cpa5",0,0
"Ube2m",427.815214337965,373.955558549429
"Ccdc136",1.4348640947483,1.1319418321604
"Mrps35",73.6884444472459,71.2115966516464
"Gpr84",0,0
"Eva1a",0,0.0542634872675473
"Pcdhgb8",0,0
"Znf41-ps",0.0181260968313188,0.273147610897351
"Tmem141",6.35437384708618,2.7280903930528
"Rsph6a",0,0
"Thy1",197.822077793995,194.032218916994
"Thrb",0.252521001164917,0.556161423124774
"Thpo",0,0
"Adam17",28.5762338516615,37.4263023611026
"Prap1",0,0
"Uox",0,0
"Patl2",0,0
"Tmem86a",0.138632760689785,0.321399817383664
"Plce1",0.0087037289022822,0
"Gpr21",0,0
"Olfr518",0,0
"Olfr420",0,0
"Olfr1340",0,0
"Aknad1",0,0
"Pde2a",0.199150811626552,1.6351948800014
"Rhbdf2",34.2165956578462,30.954773944971
"Mtmr11",0.912402739006346,0.989401678229617
"Rps27l",970.549419487462,804.455567770606
"Ppa1",194.674195791443,190.539095607457
"Mfap3l",0.0363850050403582,0.0421766612642249
"Ifi30",61.5033431988616,69.53293388654
"Cpvl",0,0
"Nipbl",10.1666686722023,9.62765964766265
"Rbm12b1",1.41131865267384,1.66518184923092
"1700029P11Rik",0,0
"Defa29",0,0
"1810012K16Rik",0.458101982279344,1.77007094998198
"Ascl5",0,0
"Nox4",0,0
"Eral1",28.8481421094958,31.3917776451174
"Insm2",0.133446885088361,0.0928131365582299
"Nqo2",12.2150713485007,10.9101134548704
"4930526I15Rik",8.8553815285055,7.97508015999291
"4930511M06Rik",0,0
"1110038B12Rik",19.953232011402,18.7314978459044
"1110020A21Rik",0.40703487605804,0.786375782696914
"Angel2",23.9484821948106,25.0677095638582
"Cpeb3",0.237611272968303,0.0144965012827174
"Armh3",4.57258332219897,7.28809599709433
"Dhx30",30.0524401749697,28.7387146042675
"Marchf1",0.0514913468260896,0
"Efemp2",5.81976392542755,3.69740175312667
"Mmaa",0.717642550409755,1.05874967432314
"4933406K04Rik",0,0
"Npy4r",0,0
"Raet1b",0,0
"Gpr12",0,0
"Cstf2",16.1310622636926,17.4097643183711
"Hap1",0,0
"Gabra6",0,0
"Ugt1a1",0,0
"Ormdl2",23.9684644166462,20.4752475560008
"Tec",13.4984859185276,19.5408914900604
"Tom1",7.40591728829945,7.56761631083901
"Sgpl1",20.6409855504951,27.2619131194063
"Ang5",0,0
"Hvcn1",13.1180137086228,16.8920640418321
"1700109H08Rik",1.85205612602633,1.07343043903803
"Nmrk2",0.0449803033325008,0.20856053367179
"Pi4k2b",16.3156209584025,12.4889503003463
"Rtn4ip1",7.57696377262971,10.7455534518222
"Sdr42e1",3.66657163181129,2.33599082692245
"Ahctf1",4.46105184811884,6.36616209450434
"Stk31",0,0
"Ctrb1",0,0
"C330018D20Rik",5.79654998933877,4.96984280403148
"Ankrd55",0,0.0268207563570097
"Sema3d",0.126918813267599,0.250106329292041
"Wdr82",12.031735763654,13.1461318534693
"Slc6a19",0.324245869272484,0.0234911472793887
"4933430I17Rik",0.344490148311348,0.399325059267528
"Dao",0.120412839183028,0.0465265982003024
"E2f3",3.35007191094962,2.89907311494531
"Usp17lc",0,0
"Zbtb39",0.88903667681022,1.0627555895058
"1810058I24Rik",116.771907594562,113.106446102651
"Klkb1",0,0
"Neurog1",0,0.169601376822081
"Neurod2",0,0
"Hspb1",0.183308434400446,0.531217306140773
"Neb",4.50087047868705,4.12094618446337
"Ptger3",2.54365678661958,0.924171906086924
"Ptcra",0.193523986278569,0
"Pstpip1",192.75773166191,185.707887837478
"Scn1b",37.4073483081588,34.2075933695954
"Slc20a1",24.9115771037135,21.7088957771652
"Csnk1g2",178.217299967603,184.04325038655
"Gm12348",0,0
"Olfr1333",0,0
"Olfr741",0,0
"Zc2hc1c",0.0369316189789386,0.0428102835738615
"Rap2c",14.996989195771,15.1366795451211
"Nkx2-3",0,0
"Aplf",4.53914578419386,4.85243216062703
"Fam13c",0,0
"Tex33",0,0
"Phospho2",19.6681934723863,21.7501674421408
"Col20a1",0.533449861436772,0.229023264476065
"Fgd6",0.967154806612299,1.22844332239799
"Ccdc60",0,0
"Trerf1",1.54114136043565,5.34642156078353
"Ctnnd1",0,0
"Stxbp1",3.80237989918888,5.10231238181324
"Zfp275",0.648923930780943,0.94779430230649
"Acer2",0.212897127027142,0.143958181869917
"Pdzd4",0,0
"Matn4",0,0
"Scn1a",0,0
"C87198",0,0
"Adh5",161.749917344724,177.317250880128
"Tmcc2",0,0.160546239164037
"Hnrnph3",11.015584489592,9.6193225734336
"Il1r1",0,0
"Gm3417",0,0
"Odf2",32.8570048963615,41.3876985648019
"Stx8",17.5934934950835,17.1338098305996
"S100pbp",5.21982089647902,6.71606503965206
"A930041C12Rik",0.770612273108021,1.96520726327609
"BC051537",0.099237120062112,0.230066775753054
"Nt5c3b",47.7308381756087,50.3050145515495
"Gpr179",0.106849391886134,0.237393270171871
"2310057J18Rik",0,0
"Gm16157",0.617639986058219,0.0715954070813609
"Gtf2ird1",6.03378905834901,6.47907382794521
"Zfp37",0,0
"Pbx1",0,0
"Lbx2",0.101054649733579,0.468560905929297
"Lbx1",0,0
"Lats1",2.59246144667874,3.09820069285412
"Lat",569.359828220587,581.982576893982
"Lasp1",140.588535770343,161.829074020316
"Laptm5",1289.27847725516,1338.56325893605
"Ing1",48.3611056885995,48.7370792586488
"Actn3",0.315345112383033,0.797543571782669
"Slc9b1",0.0940853635450566,0
"Nalcn",0,0
"Mir6981",0,0
"Aadacl3",0,0
"Bglap",0,0
"Klk1b3",0,0
"Cnga1",0.846378826767874,1.64685125565526
"Ccr10",0,0.44492913849982
"Ccr8",1.86146860850072,4.3985344385106
"Ccr7",99.3165097581617,166.616106342962
"Clk4",18.3237963811955,20.9739060077902
"Lta4h",188.081241253053,205.156535029287
"Tmem116",0.456312932497871,0.330592162264037
"Mast2",7.57484213790798,9.77837634729517
"Pigv",8.4397253358087,11.590577026784
"Klrb1a",0.324818517000791,0.0753044313100656
"Cabyr",0.0778953017711072,0.406324992659394
"Mtif2",22.688962857908,22.6321294607936
"Blcap",17.7463086696272,16.5206062203584
"Sgk1",14.334834220567,13.2240523130167
"Timp3",0,0
"Sertad1",144.697243804505,144.633570093301
"Bace1",0.79237681313357,1.76812209254543
"Ash2l",48.6721335055956,53.9157083443279
"Smarcal1",7.91278223687513,8.57225722910114
"Dusp14",35.502956537481,29.1869121065013
"Cd248",0,0
"Npy5r",0,0
"Npy1r",0,0
"Cbx5",8.61396241252067,10.3041201816519
"Bclaf3",4.98742457069456,6.98764378769401
"Zbtb3",1.42696134710002,1.7013608067019
"Abcc8",0,0
"4930583I09Rik",0,0
"Nr6a1",0.170565766600098,0.0760445826640961
"Fut10",0,0
"Tmem200a",0,0
"Rgs7bp",0,0
"Ak7",0,0
"Pold3",29.6134775773921,34.1360240926061
"Cds2",11.7720737776786,12.2258022353848
"Armc9",1.98293088507453,2.79111815170576
"Asb10",0,0
"Ppp1r3c",0.154640803684233,0
"Slc22a5",4.15938221084918,3.40880308875852
"1600023N17Rik",0.492641417451199,0.761411472135108
"Dlk1",0.928963404514088,2.71202390074978
"Slc7a7",0.825656006901451,0.880514942636689
"Gm3500",0,0
"Tcf7l2",0.679857935367154,0.186649504842458
"Bcl2l2",1.14783599836072,1.08106789195953
"Anxa4",83.2598064746845,113.232311872706
"Rgl1",0.295251859651563,0.306222939037439
"Psme3",162.141161294997,161.769069796056
"Tmem19",26.5429873176501,25.3471302425207
"Mrpl42",281.685069403591,254.116934713306
"Herc4",14.6776192383135,17.4410874188554
"Aup1",254.698791153995,249.382129740383
"Hadhb",41.4018221401493,50.4887360356693
"Agbl5",6.21519665455243,9.23259314349774
"Pvr",8.56868548525229,6.11238350761092
"Zmym2",3.76879945816726,5.71806125460271
"Mir3084-2",0,0
"Nol8",7.73284750723896,7.9302258856682
"Anxa6",663.411966867721,698.980864531077
"H60c",0,0
"Sh3gl1",63.7769882628414,72.1498932871311
"Cpt1c",0.266311699387277,0.377302931848144
"Map2k7",11.8677594748094,12.651144460091
"Lrrc73",0.897006049116345,0.762511777730679
"Zfp936",0,0
"Cmip",141.943166935381,133.024084873247
"Dpy30",190.476158155319,180.359686059238
"Gm4710",0,0
"Ect2",5.68912886842356,12.4437234615348
"Rpl31",136.464424820672,100.991235594591
"Insig2",17.2646376597324,14.7171838830097
"4921509O07Rik",0,0
"Prl7c1",0,0
"Cers3",0.152747631126056,0
"Ldb2",0,0
"Ncoa7",2.79999757581045,3.40107172239295
"Cmah",1.43241762916782,1.16809008896879
"Vps13d",0.757192562881646,0.87166696639658
"Adra2b",0,0.047458741275797
"Zfp59",0.283437527848635,1.54167770675196
"Mir802",0,0
"Commd6",112.937059667852,106.244311175844
"Tmem42",33.3431025583621,38.4669447463166
"Traf7",66.785964971439,65.5955287255847
"H2al2b",0,0
"Vmn1r151",0,0
"Mynn",6.14782298792163,7.7332873826323
"Rab27b",1.52879234289972,1.74664250259086
"E230029C05Rik",0.903534477421413,0.104735639180157
"Olfr1216",0,0
"Olfr1223",0,0
"Olfr1225",0,0
"1700125G02Rik",0,0
"1700045H11Rik",0,0
"Bmp3",0,0
"Il6ra",0,0.113636772862332
"Meis2",0.658134396049703,0.498216659469126
"Kcnd1",0,0.352065488033114
"Kcnc3",0.239478466816555,0.203571817202789
"Tnfrsf18",476.253198492415,545.914283894337
"Foxa3",0.0405903669111336,0
"Foxa1",0,0
"Jpt1",651.861421138882,712.17791564962
"Hmgcs2",0,0.116500115955098
"Tnnc1",0,0
"Klra6",0,0
"Serpina3c",0,0
"Klk1b8",0.577421568361405,0
"Gsta1",0,0
"Ankdd1a",0,0
"St3gal2",3.88823024780275,5.38711391895859
"Tbca",253.407579443552,241.414505739652
"Gm11351",0,0
"Pacsin3",2.38428984578738,2.26130233802151
"Ush1c",0,0
"Hp",0,0
"Ceacam2",0,0
"Slc25a4",691.686302945355,701.239387147998
"Ang",0.129825502951845,0.225736107032997
"Amy1",0,0.105310478034054
"Bgn",0,0
"Mir19b-1",0,0
"Ctnnb1",74.5170794992924,104.835200190738
"Ctsl",2.40578607279674,2.81607240962366
"Ctsd",2378.21680578523,2017.14700066801
"Sec61g",132.804489941915,117.736303321574
"Myh6",0,0
"Pik3c2a",2.3979054519659,3.65045768709789
"6230400D17Rik",0.684626675722622,1.67538516938552
"4930584F24Rik",0,0
"Lpar5",12.8695048134957,12.7325895961002
"Rnf20",19.8778420478367,20.7133489798308
"Gm38509",0,0
"Prxl2a",22.241968656532,21.1347013009986
"4921525O09Rik",0,0.0586417148465914
"Rorb",0,0.0304467932367577
"Tbx2",0.139411159121507,0.0538674034188791
"Trpc5",0,0
"Fam149b",18.4503519239519,19.3764591079768
"Pus1",40.789769508519,36.1482820046082
"Aldh18a1",88.6067339681548,95.6930366970187
"Gdi2",303.117247704647,388.618053715329
"Drd4",0,0
"Drd3",0,0
"Dpep1",0,0
"Pkib",1.02786584863141,0.635455177936901
"Crx",0,0
"Dmbt1",0,0
"Epha6",0,0
"Inka2",2.21580444276733,1.72571736290651
"Rhot1",19.1910560278603,24.8159802942116
"Ncmap",0.346291875028458,1.02583470304395
"Cacfd1",8.48126018852081,9.63797008510916
"Gm19276",0,0
"Jarid2",8.93762571575965,11.7780141587694
"St7l",6.99139592899691,6.51864826611563
"Arhgap15",23.7792059762703,35.7881430943332
"Mag",0,0
"Zfp467",0.147528980627097,0.342024404595449
"Ranbp17",0.0957359839581277,0.0739833009362048
"Gm14391",0,0
"Vmn2r89",0,0
"Pecam1",32.6039047185884,44.5867754762969
"Aldh1l1",0.500959351546425,0.183379124859554
"Stk32c",4.97526760160456,5.93560167352011
"Gm16430",0,0
"Maf1",208.541956596254,243.272924381829
"Lrrc63",0,0
"Krt28",0,0
"Aoc1",0,0
"Itch",11.7487984729687,15.1677573495357
"Slc30a6",19.9761442934426,20.637021576865
"Prmt1",205.592200239873,181.442132184811
"Mpl",0,0
"Rhbdl3",1.45006849925641,2.3685212716961
"Lin54",3.100215277702,4.5070138505812
"Ifnz",0,0
"Rpain",21.2022477586411,24.8932630387499
"Arih2",36.1407710948049,45.7900891951937
"Osbpl3",23.0893900944515,27.0573457743586
"Cmtm7",878.737104808361,923.433404601472
"Cbfa2t3",0.0415689392927179,0.180696594969281
"Senp6",26.9816526006296,29.9999190228781
"Wdr18",72.0890824892096,65.9938056986107
"Thap3",32.3922787661269,40.0458690775547
"Mtpap",17.6648331690481,18.0101606617764
"Ube2dnl2",0,0
"Peli3",0,0
"Gm5741",0,0
"Defa35",0,0
"Vmn1r90",0,0
"Gm3139",0,0
"Gm39653",0,0
"Zfp169",0.237258742852751,0.22918739963933
"Gm2721",0,0
"Tmem241",8.70416577902423,10.23298800107
"Tcf20",2.10569017287712,2.3364454887803
"Cacnb1",0.494689822513366,0.897547411019971
"H2al1d",0,0
"H2al1c",0,0
"Podn",0,0.0553434355287128
"Acr",0,0
"Crhr1",0,0
"Asgr2",0.0572759571846377,0.132785945313527
"Tet3",7.39453047272461,6.97818925539785
"Arhgap33",1.09805750613364,0.668781922680398
"Nrap",0,0
"1700012B07Rik",0.056301876280137,0
"Hoxc5",0,0
"Pianp",0.495379484328867,0.205083038668285
"Lpar6",3.2528705586648,5.05345215298747
"Rae1",153.12720577428,153.654758274613
"4931406C07Rik",2.49873808516006,1.93098649088944
"Cnep1r1",13.1464266464816,15.5532424182533
"Snx16",4.13818790659007,5.91496490984957
"Spata17",0.503123149737395,0
"Tbc1d30",0.346136703165114,0.0859786516705215
"Asnsd1",52.3628199482527,56.9655511707961
"Kptn",35.8860443082098,35.024004235532
"F9",0,0
"Ankra2",15.7152762316709,16.4916016018925
"Capzb",948.120333540442,935.217079682779
"Nf2",13.3565521333881,17.4564143169911
"Pex3",18.8240231592912,18.5493131610794
"Trim24",4.81020132731837,6.47040014642366
"Kmt5a",57.7627487527802,52.5877051107234
"Cep57",16.2737726663654,16.4387881315462
"Csn1s1",0,0
"Tsc2",11.3708415170967,21.8088053927903
"Mapk7",12.1776398793751,14.9129133895723
"Egflam",0,0
"Txk",25.1374165099454,14.0195705442413
"Adamts13",0,0
"Zfp862-ps",0.197401235804901,0.427136217791805
"D6Ertd474e",0,0
"Gm3020",0,0
"Olfr571",0,0
"Olfr639",0,0
"Olfr622",0,0
"Olfr609",0,0
"Olfr610",0,0
"Dnajb6",30.7713583216003,35.7087779069618
"Slc26a10",1.66307080704405,1.38560153610521
"Hspa14",36.9768260750507,42.2027530113366
"Fkbp11",9.36122845676824,8.21455125223141
"Nubp2",158.37791725429,157.067557680371
"Ndrg3",32.8488714445599,35.2515804355017
"Gbp3",23.2035528245198,25.3907915328207
"Fgfr1",0.164703996282192,0.43911849676568
"Lct",0,0
"Fmo5",1.43582122398122,2.18996177613732
"Fbxw7",4.65121520126099,6.03776379735173
"D16Ertd519e",0,0
"Septin7",148.811179692201,170.06894166368
"4933409K07Rik",0,0
"Gm14169",0,0
"Gm9926",0,0
"Csf2ra",3.93899984618633,5.29240683606296
"Brd2",71.1027151950222,73.7719074566342
"Frk",0,0
"Vmn1r202",0,0
"Slc15a2",0.19733847909347,0.27450027321609
"Tmpo",58.7525026384012,78.7029936002875
"Triml2",0,0
"Abr",21.1526794380886,32.5482738767043
"Gins4",87.7999692204667,84.9654819286954
