"","X67_S53","X68_S54"
"Col26a1",0.180103183828635,0.10000174649431
"C2cd6",0,0
"Gm27775",0,0
"Mir24-1",0,0
"Itpa",75.9473177069429,64.4300067158637
"Gm2026",0,0
"Rint1",11.3325750772997,12.1007267987315
"Vasp",391.838799550197,355.83340241807
"Pla2g4a",0,0
"Igfbp7",3.06724779186475,2.2449691333772
"Gdf5",0,0
"Rgl2",5.29209314441774,6.26010933054378
"Ptpra",40.6280536520297,53.1231224955798
"Rabggta",27.0535246303509,30.2224566417182
"Ccdc186",3.38233779230177,4.25105098725298
"Slc16a11",1.58908239103016,1.17644423637782
"Timm10b",75.2246245389696,67.3024858974288
"Arvcf",0.134219753662769,0.428519388697937
"Syt8",0,0
"Kcnj15",0.0464181764725769,0.0515471033622086
"Palld",0.0716698218456372,0.331620426466156
"Csde1",124.0579946569,150.045783906459
"Dctn6",63.952599478636,62.5275746990896
"Slc26a1",0,0
"Fgd4",0,0
"Tpk1",3.32408712272263,3.69137858315479
"Mgme1",4.95321434019088,4.38227801542733
"St7",10.4854924308122,11.1333706549374
"Azin2",0.482846223026662,0.536197801331373
"Rgs21",0,0
"Ddit3",25.5325728867786,22.5320812299136
"Ltbp1",0.175455209041721,0.219197188334434
"Cc2d2a",0.0456743490137978,0
"Dmp1",0,0
"Gpr135",0,0.0600394117379518
"Ffar4",11.6548610215711,25.0763891345544
"Aida",13.7892149595054,14.1437028300169
"Mir6418",0,0
"A730020M07Rik",0,0
"Homer3",2.38631193935401,2.49636261647451
"Hint3",71.5587988385684,74.068966001477
"Etfdh",54.9388931191498,56.1516163537596
"Alg6",3.44859424873414,5.36753112156451
"Slc44a5",0,0
"Tspan2",2.44254104671036,4.0471133223598
"Rufy3",5.55011824088686,5.17206095240765
"Als2",4.1171680131236,7.90089254203738
"Vgll1",0,0
"Nus1",29.9821447128614,27.4134176470821
"Cttnbp2nl",0.321322090268668,0.28170491987447
"Adamts18",0,0
"Il19",0.225689799308392,0.584796690130869
"Asb18",0,0
"Mettl18",6.6932805916262,7.68060907309461
"Zfp819",0,0
"Tm4sf1",0,0
"Ubap1",23.3118152293888,23.2842222803885
"1700049E22Rik",0,0
"A730008H23Rik",0,0
"Iqch",0.0459806660182405,0.0765918759854459
"Slc2a4rg-ps",0.424774505061341,0.566051413009651
"Retreg1",25.637051159582,28.1291256262319
"A330048O09Rik",0,0
"Fhl1",0.0570955062846349,0.0951063200116374
"Npbwr1",0,0
"Hnrnpf",125.027720566606,140.915270398745
"Sfxn4",1.47485659548042,1.44513467787861
"Sfxn3",24.1439133442066,32.8306154596339
"2310057N15Rik",0,0
"Camsap2",2.48095885469925,2.75508975661984
"A930033H14Rik",0.0569608924267728,0.0316273627343067
"Psmc5",266.32268207983,250.747527217944
"Fli1",75.3702043481418,81.8940601713813
"Peg12",0.0320297139422516,0.0355688030144533
"Mlip",0,0
"Ptx4",0,0
"Cldn10",0,0.844205615114825
"Rad18",18.3768260281483,19.0862644713173
"Mrpl53",104.606979302236,86.6318355742993
"Tspan11",0,0
"H2al2a",0,0
"Nadsyn1",14.0344639964128,14.9816605150632
"Trim42",0,0
"Lrrc40",22.1678612460408,27.1696805172206
"Spag16",0,0
"Gvin1",0,0
"Hmx1",0,0
"Cxcl11",0.0527172349174216,0
"4933439C10Rik",0.58948567255453,0.836459225033928
"Pdcd4",25.3079852416946,32.108776730606
"Pik3c2g",0,0
"Krtap4-9",0,0
"Zeb2",0.975090975400912,1.48388172821893
"BC031181",162.752275489789,157.823103717927
"Scrt2",0,0
"Cyp39a1",0.0272242256302461,0.12092934959196
"Rpap3",26.0035925403731,25.9683738822336
"Iltifb",0,0
"Pmfbp1",0,0
"Armcx3",2.08786283475418,1.60718295102344
"Ccdc153",0,0
"Lama1",0,0
"Fanca",6.61049282243519,7.32023354881908
"Naa30",7.75134987398125,9.62550113818088
"Ovch2",0,0
"Nkg7",4754.5143757531,4617.35038205071
"Rap1gap",0.0442135659124415,0.0490988967101473
"Chchd6",37.8485401270003,33.7745685462286
"Olfr78",0,0
"Zfp57",0.235757745745941,0.639974002193137
"Rapgef4",0.428360915945007,0.654076772758183
"Zbed4",1.73082041846481,1.48523248910371
"Gtf2h3",42.5331516674585,43.390735280965
"Fcgrt",2.80250845647861,4.23898831811107
"Mapk1",61.1194372994881,68.0704519837023
"Ahcyl1",40.0235320677824,57.7907401725482
"Cox7b2",0,0
"Rgs17",0,0
"Mzf1",0.705241407902788,1.61854369680448
"Cdk2ap1",56.6203346431316,41.5420855174885
"Adam34",0,0
"Srcin1",0.0121404802308032,0
"Nphs1",0,0
"Tsnaxip1",0.267832178123443,0.509873158143837
"Phyh",47.6716876764378,50.2634965583349
"Vdac1",200.835136664869,228.674419781142
"Grb2",114.4264825825,120.50066417127
"Pax7",0,0
"Elane",0,0
"Zcchc18",2.53827631001234,3.13819769321836
"Smarcd3",0,0.0544357333090763
"Khdc3",0.100306577470397,0.111389845739213
"Rab5a",45.1049910754286,47.348035038123
"Slc25a23",1.3581665733514,1.87132952920776
"Mir6975",0,0
"Olfr15",0,0
"Cd68",13.8331377231267,15.6628236658353
"Sh3kbp1",75.570220911403,104.911856777453
"Mir6980",0,0
"Mir6976",0,0
"Pan3",4.21974444107281,4.59518663625022
"4930550C14Rik",0.478503729711245,0.910929409456653
"Cobll1",3.82473176664354,5.29147952270803
"Tmsb15a",0,0
"Prl3c1",0,0
"Dguok",64.6283587555526,70.5665611982731
"Rpl3",1048.99690090417,899.344509077569
"Cntn6",0,0
"Ap1ar",24.3985359597729,30.3892205463687
"Barhl1",0,0
"Fmn2",0,0
"Srfbp1",18.4196160811016,14.5551074728219
"Actrt2",0,0
"Ccdc30",0.448633514471266,0.757271289985134
"Myl12a",725.863524645779,701.234008727902
"Stard3nl",118.235612163171,110.029990798232
"Xaf1",4.9797698443242,8.20464675538936
"Kansl2",7.28265139834609,6.48953742119198
"Otub1",129.68653550686,124.306285454447
"C2cd5",11.6774602396503,16.37402376869
"Capza1",106.075667365904,130.538287325096
"Asap1",2.3753105348006,4.21753005522821
"Alyref",575.176700546017,540.100333716924
"Prkacb",70.3627444688638,101.478824052399
"A630077J23Rik",0,0
"Scyl2",7.26933520147518,8.63530270332294
"1700095B10Rik",0,0
"Gm12505",0,0
"Fhad1os1",0,0
"Rgs19",98.5625388723197,96.9572057071593
"LOC100125594",0,0
"AY702102",0,0
"Ctbp1",159.066631267697,169.038085146271
"Txndc16",6.45325403504154,8.83073029640961
"Oxt",0,0
"Mfap2",0,0
"Strit1",0,0
"Ncor2",8.80896236881467,7.48430224183781
"Slxl1",0,0
"Avpr1b",0,0
"Gm20556",0,0
"4930452N14Rik",0,0
"Fam229a",0,0
"Skint3",0,0
"Ckm",0.298793091192736,0.199084749027894
"Ncan",0,0
"A830082K12Rik",0,0
"Ablim2",4.631491526284,2.97109682398847
"Fgf1",0,0
"Armt1",14.0315323261427,14.2287637840526
"Ncbp3",16.3357657537172,13.4636183326383
"Slc15a3",2.6323097957146,1.88203713348971
"Ccnc",18.4832489794472,19.6228421336226
"Atp2a3",153.292013491749,174.755722475319
"2810004N23Rik",61.7974162486395,53.2018698171032
"Rwdd1",201.939945825041,179.558681213887
"Grtp1",0,0.0689945921808645
"Podxl",0.0317292475825682,0.0176175684724496
"A330076C08Rik",0,0
"4930532M18Rik",0,0
"Zfp617",2.29466607347474,2.1341281808672
"C1ql1",0.281673700224998,0
"Bpnt1",26.3701279780127,30.1241502684556
"Ube3a",15.0236333302718,18.3968894965806
"Ubb",863.279085599984,900.992031796041
"Tyr",0,0
"Nob1",94.6726000152469,78.0518185201678
"Med21",114.695941803054,118.701303844542
"Sostdc1",0,0
"Ftsj3",36.9557681398021,34.1000246597175
"Gdpd3",0.0791745737898355,0
"Tjap1",18.8016272269569,19.5040400529659
"Mrps7",137.219914727755,114.38047500341
"Stau2",0.619819786461342,0.834310439432756
"Paqr5",0.386552890548774,0.241461359892403
"Mir6940",0,0
"Mir6939",0,0
"Mir6942",0,0
"Clasp1",4.59116776417883,6.8610419722513
"Rbm10",41.1828406234474,41.5987816130137
"Mrgprd",0,0
"Slc41a3",3.18247816362605,4.13492355103663
"Flot2",65.0858092273003,90.5924753957792
"Ccnyl1",3.29561118224275,3.53134372492213
"Ecm1",1.95819556396418,0.59306298920941
"Cd82",240.321858304735,280.48424376524
"Anks1",2.80192252252861,2.9261509349623
"Syt6",0.458954688268535,0.492091693585698
"Gm20609",0,0
"Dnmt3a",8.6964199294378,9.79892452765322
"Mpv17l",0.663761271267519,0.710777762509176
"Pde4dip",3.3912242373167,3.92556890637221
"Pomgnt2",0,0
"Mir6406",0,0
"Ankrd10",13.2560667935437,17.9920665858965
"4930504C09Rik",0,0
"Nsg1",0.152357558211792,0.710607005088753
"Prkar1b",0.219917931879179,0
"Tmem159",32.7207022430327,33.2083049887457
"Thumpd1",32.221094805641,42.9246085839153
"Brdt",0.151447960849333,0.242929615812147
"Adgrv1",0.0393742758313275,0.0145749648113861
"Ctu1",7.35888864937555,8.13381427860405
"Cpa5",0,0
"Ube2m",437.092152483158,366.018645095355
"Ccdc136",1.46597833521387,1.10791725450269
"Mrps35",75.2863379261172,69.7001863606936
"Gpr84",0,0
"Eva1a",0,0.0531117873066497
"Pcdhgb8",0,0
"Znf41-ps",0.0185191512938117,0.267350267073157
"Tmem141",6.49216495678776,2.67018881397602
"Rsph6a",0,0
"Thy1",202.11174098956,189.914037241021
"Thrb",0.25799678049594,0.544357333090763
"Thpo",0,0
"Adam17",29.1958938005829,36.6319584452149
"Prap1",0,0
"Uox",0,0
"Patl2",0,0
"Tmem86a",0.141638936026037,0.314578358318783
"Plce1",0.00889246448706954,0
"Gpr21",0,0
"Olfr518",0,0
"Olfr420",0,0
"Olfr1340",0,0
"Aknad1",0,0
"Pde2a",0.20346928768609,1.60048915108147
"Rhbdf2",34.9585637571998,30.2977831443938
"Mtmr11",0.932187691690566,0.968402403551402
"Rps27l",991.595251028005,787.38162924216
"Ppa1",198.895598893287,186.495052734234
"Mfap3l",0.0371739939071854,0.0412814947061064
"Ifi30",62.8370094441384,68.0571518962787
"Cpvl",0,0
"Nipbl",10.3871273030639,9.42332012217145
"Rbm12b1",1.44192232314935,1.62983967040649
"1700029P11Rik",0,0
"Defa29",0,0
"1810012K16Rik",0.468035672366481,1.73250258225381
"Ascl5",0,0
"Nox4",0,0
"Eral1",29.4736982397697,30.7255117837265
"Insm2",0.136340607558117,0.0908432505238536
"Nqo2",12.4799484672692,10.6785548530907
"4930526I15Rik",9.04740561726811,7.80581533808545
"4930511M06Rik",0,0
"1110038B12Rik",20.3859068975743,18.3339364943769
"1110020A21Rik",0.415861203971529,0.769685573427513
"Angel2",24.4677918886847,24.5356670878164
"Cpeb3",0.242763743025588,0.0141888244119306
"Armh3",4.67173728218477,7.13341187527433
"Dhx30",30.704110847895,28.1287579252434
"Marchf1",0.0526079084244365,0
"Efemp2",5.94596231236281,3.61892730061861
"Mmaa",0.733204235285344,1.03627854281428
"4933406K04Rik",0,0
"Npy4r",0,0
"Raet1b",0,0
"Gpr12",0,0
"Cstf2",16.4808554964277,17.0402557243907
"Hap1",0,0
"Gabra6",0,0
"Ugt1a1",0,0
"Ormdl2",24.4882074140349,20.0406764844192
"Tec",13.7911931779309,19.1261513932059
"Tom1",7.56651054045455,7.4069995895747
"Sgpl1",21.0885739947352,26.6833003937109
"Ang5",0,0
"Hvcn1",13.4024706369511,16.5335432302128
"1700109H08Rik",1.89221694674225,1.05064771981154
"Nmrk2",0.0459556765258393,0.204133999909036
"Pi4k2b",16.6694162451496,12.2238821247305
"Rtn4ip1",7.74126607393011,10.5174875070504
"Sdr42e1",3.74607922549486,2.28641125363114
"Ahctf1",4.55778730929578,6.23104529673647
"Stk31",0,0
"Ctrb1",0,0
"C330018D20Rik",5.92224499480936,4.86436178813493
"Ankrd55",0,0.0262515068376172
"Sema3d",0.129670978082417,0.244798018599703
"Wdr82",12.2926373508765,12.8671155147857
"Slc6a19",0.33127696300703,0.0229925661014096
"4933430I17Rik",0.351960228127135,0.390849698056843
"Dao",0.123023925520191,0.045539107642171
"E2f3",3.42271638187598,2.83754256169024
"Usp17lc",0,0
"Zbtb39",0.908314949258616,1.04019943558884
"1810058I24Rik",119.304042328309,110.705850488303
"Klkb1",0,0
"Neurog1",0,0.166001720609587
"Neurod2",0,0
"Hspb1",0.187283377203863,0.519942635427224
"Neb",4.59846938501608,4.0334823335666
"Ptger3",2.59881458812177,0.904557082165729
"Ptcra",0.197720447718342,0
"Pstpip1",196.937577290828,181.766383560278
"Scn1b",38.2185061277036,33.4815640277671
"Slc20a1",25.4517709821569,21.2481414895829
"Csnk1g2",182.081844314772,180.137076733748
"Gm12348",0,0
"Olfr1333",0,0
"Olfr741",0,0
"Zc2hc1c",0.0377324608690514,0.0419016688791417
"Rap2c",15.3221906763882,14.8154153927772
"Nkx2-3",0,0
"Aplf",4.63757466951797,4.74944309355698
"Fam13c",0,0
"Tex33",0,0
"Phospho2",20.0946874542643,21.2885371958368
"Col20a1",0.545017428933802,0.224162425299968
"Fgd6",0.98812702783555,1.20237057629166
"Ccdc60",0,0
"Trerf1",1.57456016508448,5.23294795610831
"Ctnnd1",0,0
"Stxbp1",3.88483242062126,4.99401980301807
"Zfp275",0.662995490101492,0.927678111551492
"Acer2",0.217513684392397,0.140902782359506
"Pdzd4",0,0
"Matn4",0,0
"Scn1a",0,0
"C87198",0,0
"Adh5",165.257375536736,173.553831291958
"Tmcc2",0,0.157138771146808
"Hnrnph3",11.2544513940831,9.41515999580453
"Il1r1",0,0
"Gm3417",0,0
"Odf2",33.5694910161727,40.5092771212315
"Stx8",17.9749987465139,16.7701581542037
"S100pbp",5.33300984807009,6.57352182628621
"A930041C12Rik",0.787322577351436,1.92349728033468
"BC051537",0.101389022551012,0.225183788868481
"Nt5c3b",48.7658552075731,49.237330069601
"Gpr179",0.109166362312053,0.232354784189091
"2310057J18Rik",0,0
"Gm16157",0.631033170205554,0.0700758507150423
"Gtf2ird1",6.16462846283832,6.34156056718654
"Zfp37",0,0
"Pbx1",0,0
"Lbx2",0.103245964355976,0.458616068171705
"Lbx1",0,0
"Lats1",2.64867755045114,3.03244381292453
"Lat",581.706083640543,569.630453121562
"Lasp1",143.637121015922,158.394378839331
"Laptm5",1317.2357735003,1310.1533035387
"Ing1",49.409789725703,47.7026729736326
"Actn3",0.322183198089015,0.780616334948306
"Slc9b1",0.096125553021081,0
"Nalcn",0,0
"Mir6981",0,0
"Aadacl3",0,0
"Bglap",0,0
"Klk1b3",0,0
"Cnga1",0.864732087148006,1.61189812930364
"Ccr10",0,0.435485866472611
"Ccr8",1.90183353373369,4.30517899462137
"Ccr7",101.470133769053,163.079810155178
"Clk4",18.7211378499334,20.5287513016442
"Lta4h",192.159679753834,200.80224846812
"Tmem116",0.466207828022298,0.323575602888203
"Mast2",7.73909843272376,9.57083797805445
"Pigv",8.62273614813774,11.3445761193467
"Klrb1a",0.331862028287065,0.0737061538133098
"Cabyr",0.0795844186423946,0.397701063352193
"Mtif2",23.1809605661641,22.151780262326
"Blcap",18.1311276342552,16.1699693096826
"Sgk1",14.6456772339264,12.9433821736887
"Timp3",0,0
"Sertad1",147.834924129015,141.563835997524
"Bace1",0.80955906948343,1.73059508778795
"Ash2l",49.7275620102239,52.7713897183286
"Smarcal1",8.08436657728123,8.39031779224035
"Dusp14",36.2728186665765,28.5674427869929
"Cd248",0,0
"Npy5r",0,0
"Npy1r",0,0
"Cbx5",8.80075146023987,10.0854233118437
"Bclaf3",5.09557413549614,6.83933652838768
"Zbtb3",1.45790422081973,1.66525075787864
"Abcc8",0,0
"4930583I09Rik",0,0
"Nr6a1",0.174264391645224,0.0744305960353176
"Fut10",0,0
"Tmem200a",0,0
"Rgs7bp",0,0
"Ak7",0,0
"Pold3",30.2556295872841,33.4115137525534
"Cds2",12.0273447372333,11.9663191710728
"Armc9",2.02592965311857,2.73187885788134
"Asb10",0,0
"Ppp1r3c",0.157994104647878,0
"Slc22a5",4.2495761314931,3.33645391656703
"1600023N17Rik",0.503324076235383,0.745251110779021
"Dlk1",0.949107466141632,2.65446332037192
"Slc7a7",0.843559904305111,0.861826703526577
"Gm3500",0,0
"Tcf7l2",0.694600281601099,0.182688015482795
"Bcl2l2",1.17272619207227,1.05812307378449
"Anxa4",85.0652496865199,110.8290448561
"Rgl1",0.3016542341989,0.29972359731293
"Psme3",165.657103397362,158.335648157673
"Tmem19",27.1185574312925,24.8091572817111
"Mrpl42",287.793255549625,248.723502066235
"Herc4",14.9958953566681,17.0709140166325
"Aup1",260.221794665798,244.089189615572
"Hadhb",42.2995979326414,49.4171522093046
"Agbl5",6.349969783212,9.03663859472496
"Pvr",8.75449272765088,5.982652961323
"Zmym2",3.85052380616446,5.59669988888609
"Mir3084-2",0,0
"Nol8",7.90053006177801,7.76191306055614
"Anxa6",677.797691300023,684.145543859933
"H60c",0,0
"Sh3gl1",65.1599572535928,70.6185683859531
"Cpt1c",0.272086522441151,0.369294973020995
"Map2k7",12.1251053261957,12.382633840636
"Lrrc73",0.916457133029743,0.746328063251245
"Zfp936",0,0
"Cmip",145.021126614375,130.200752996481
"Dpy30",194.606529114836,176.531693170433
"Gm4710",0,0
"Ect2",5.812494505838,12.1796151901034
"Rpl31",139.423580983549,98.8477758218744
"Insig2",17.6390118528436,14.4048231971029
"4921509O07Rik",0,0
"Prl7c1",0,0
"Cers3",0.156059879681718,0
"Ldb2",0,0
"Ncoa7",2.86071398665077,3.32888664238921
"Cmah",1.46347881936985,1.14329829290974
"Vps13d",0.773611868073312,0.853166518643104
"Adra2b",0,0.0464514667119251
"Zfp59",0.28958371509433,1.50895680649303
"Mir802",0,0
"Commd6",115.386037828809,103.989358993661
"Tmem42",34.0661294392116,37.6505140119308
"Traf7",68.234181970841,64.2033150719389
"H2al2b",0,0
"Vmn1r151",0,0
"Mynn",6.28113515559384,7.56915442279737
"Rab27b",1.56194336588022,1.70957138528471
"E230029C05Rik",0.923127126719916,0.1025127073779
"Olfr1216",0,0
"Olfr1223",0,0
"Olfr1225",0,0
"1700125G02Rik",0,0
"1700045H11Rik",0,0
"Bmp3",0,0
"Il6ra",0,0.111224921478421
"Meis2",0.672405679255058,0.487642401600294
"Kcnd1",0,0.344593174158373
"Kcnc3",0.244671425947755,0.199251165034669
"Tnfrsf18",486.580487742053,534.327681354132
"Foxa3",0.0414705467422973,0
"Foxa1",0,0
"Jpt1",665.996678325799,697.062497918325
"Hmgcs2",0,0.114027492359632
"Tnnc1",0,0
"Klra6",0,0
"Serpina3c",0,0
"Klk1b8",0.589942638192169,0
"Gsta1",0,0
"Ankdd1a",0,0
"St3gal2",3.97254438693161,5.27277665089425
"Tbca",258.902583738008,236.290672185616
"Gm11351",0,0
"Pacsin3",2.4359918626355,2.21330796933237
"Ush1c",0,0
"Hp",0,0
"Ceacam2",0,0
"Slc25a4",706.685140839026,686.356131105565
"Ang",0.132640697737324,0.220945035195663
"Amy1",0,0.103075345727944
"Bgn",0,0
"Mir19b-1",0,0
"Ctnnb1",76.1329414745265,102.610155284113
"Ctsl",2.45795422353078,2.75630348124541
"Ctsd",2429.78713209368,1974.33463753441
"Sec61g",135.684282425456,115.237442618739
"Myh6",0,0
"Pik3c2a",2.44990271576198,3.57297958557522
"6230400D17Rik",0.699472429474171,1.63982643309281
"4930584F24Rik",0,0
"Lpar5",13.1485729628106,12.4623503675071
"Rnf20",20.3088821440218,20.2737243922604
"Gm38509",0,0
"Prxl2a",22.7242735408342,20.6861338408586
"4921525O09Rik",0,0.0573970904389711
"Rorb",0,0.0298005839283264
"Tbx2",0.14243421360058,0.0527241100270391
"Trpc5",0,0
"Fam149b",18.8504376801829,18.9652089594753
"Pus1",41.6742732755783,35.3810630684946
"Aldh18a1",90.5281223683831,93.6620270407698
"Gdi2",309.690178875523,380.369940300478
"Drd4",0,0
"Drd3",0,0
"Dpep1",0,0
"Pkib",1.05015455548366,0.621968140143445
"Crx",0,0
"Dmbt1",0,0
"Epha6",0,0
"Inka2",2.26385294611288,1.68909036527954
"Rhot1",19.6072035460987,24.2892805744984
"Ncmap",0.353801024299349,1.0040621659868
"Cacfd1",8.6651716613373,9.43341172866916
"Gm19276",0,0
"Jarid2",9.13143322458866,11.528035045204
"St7l",7.14300051295783,6.3802950689432
"Arhgap15",24.2948450082412,35.0285678241498
"Mag",0,0
"Zfp467",0.150728065610596,0.334765204841913
"Ranbp17",0.0978119662319772,0.0724130633955324
"Gm14391",0,0
"Vmn2r89",0,0
"Pecam1",33.3109024999417,43.6404561341688
"Aldh1l1",0.511822380166722,0.17948704675022
"Stk32c",5.08315354920297,5.80962318301891
"Gm16430",0,0
"Maf1",213.064074480759,238.109647349585
"Lrrc63",0,0
"Krt28",0,0
"Aoc1",0,0
"Itch",12.0035647203139,14.845833595166
"Slc30a6",20.4093160198771,20.1990169785625
"Prmt1",210.050354276566,177.591165225904
"Mpl",0,0
"Rhbdl3",1.48151243888981,2.31825126522659
"Lin54",3.16744174465346,4.41135601624618
"Ifnz",0,0
"Rpain",21.6620068658536,24.3649230533932
"Arih2",36.9244638825542,44.8182304630856
"Osbpl3",23.5900708475845,26.483074830129
"Cmtm7",897.792036690127,903.834254795133
"Cbfa2t3",0.0424703389289524,0.176861451453083
"Senp6",27.5667349302014,29.3631942691736
"Wdr18",73.6522946817236,64.5931389285627
"Thap3",33.0946875548378,39.195926912516
"Mtpap",18.0478853821584,17.6279091262705
"Ube2dnl2",0,0
"Peli3",0,0
"Gm5741",0,0
"Defa35",0,0
"Vmn1r90",0,0
"Gm3139",0,0
"Gm39653",0,0
"Zfp169",0.242403568487943,0.224323076823117
"Gm2721",0,0
"Tmem241",8.89291083724397,10.0158008560089
"Tcf20",2.15135090870895,2.28685626564762
"Cacnb1",0.505416899837193,0.878497671126206
"H2al1d",0,0
"H2al1c",0,0
"Podn",0,0.0541688145129257
"Acr",0,0
"Crhr1",0,0
"Asgr2",0.0585179548841137,0.129967667762155
"Tet3",7.55487680803287,6.83008266112476
"Arhgap33",1.12186828055883,0.654587550866394
"Nrap",0,0
"1700012B07Rik",0.057522751569758,0
"Hoxc5",0,0
"Pianp",0.506121516590688,0.200730312009741
"Lpar6",3.32340727160932,4.94619659423029
"Rae1",156.447685197885,150.393556534591
"4931406C07Rik",2.55292184927172,1.89000281700416
"Cnep1r1",13.4314996937748,15.2231370456182
"Snx16",4.22792224037721,5.78942441847281
"Spata17",0.514033099134008,0
"Tbc1d30",0.353642487619304,0.0841538222179148
"Asnsd1",53.4982789630041,55.7565020226565
"Kptn",36.6642134853815,34.2806472133477
"F9",0,0
"Ankra2",16.0560533724779,16.1415802914966
"Capzb",968.679802660925,915.367830614233
"Nf2",13.6461816365516,17.0859156133754
"Pex3",19.2322117711961,18.1556185366082
"Trim24",4.91450790334445,6.33307097775291
"Kmt5a",59.0153022602685,51.4715723118656
"Cep57",16.6266604958654,16.0898877456392
"Csn1s1",0,0
"Tsc2",11.6174119752702,21.3459306019709
"Mapk7",12.4417053172774,14.5963984983904
"Egflam",0,0
"Txk",25.6825075919762,13.7220161543438
"Adamts13",0,0
"Zfp862-ps",0.201681773272884,0.418070586552454
"D6Ertd474e",0,0
"Gm3020",0,0
"Olfr571",0,0
"Olfr639",0,0
"Olfr622",0,0
"Olfr609",0,0
"Olfr610",0,0
"Dnajb6",31.4386183400052,34.9508871006379
"Slc26a10",1.69913358482977,1.3561932301649
"Hspa14",37.7786482562339,41.3070326763482
"Fkbp11",9.56422155857002,8.04020384419734
"Nubp2",161.812255474838,153.733921949463
"Ndrg3",33.5611811949323,34.5033932869506
"Gbp3",23.7067091338037,24.851891895366
"Fgfr1",0.168275512054814,0.429798551052259
"Lct",0,0
"Fmo5",1.46695621926894,2.14348155492505
"Fbxw7",4.75207425039241,5.90961699589325
"D16Ertd519e",0,0
"Septin7",152.038068458778,166.459361754113
"4933409K07Rik",0,0
"Gm14169",0,0
"Gm9926",0,0
"Csf2ra",4.02441489619464,5.18007965155867
"Brd2",72.6445385540634,72.2061565767795
"Frk",0,0
"Vmn1r202",0,0
"Slc15a2",0.201617655716605,0.268674220195012
"Tmpo",60.026518415739,77.0325842842577
"Triml2",0,0
"Abr",21.6113636834722,31.8574622897847
"Gins4",89.7038633698802,83.1621562092765
